1706	1245	1462003663
1706	1245	1462003712
1258	1874	1462004336
1706	284	1462004378
1706	284	1462004413
793	1889	1462004440
1641	1377	1462006177
793	1889	1462006345
1239	1144	1462006674
1380	1144	1462007153
1278	1144	1462007498
939	1144	1462007679
939	1380	1462007679
1874	1481	1462007816
793	1889	1462007865
1706	1258	1462008021
1706	1998	1462008021
1706	999	1462008021
203	1874	1462008189
1258	203	1462008597
1037	430	1462009393
1037	1159	1462009393
1037	1377	1462009393
1809	1706	1462010716
1258	1874	1462011453
1992	1144	1462011489
1992	1239	1462011489
1974	1144	1462011649
203	1258	1462011726
1768	1258	1462012693
203	1258	1462012993
1715	1874	1462013043
25	585	1462013236
45	585	1462013417
45	25	1462013417
350	1258	1462013999
350	1706	1462013999
585	1144	1462014124
1258	1751	1462014348
882	1377	1462014937
882	1952	1462014937
882	1306	1462014937
882	1159	1462014937
882	246	1462014937
882	1377	1462014937
882	1952	1462014937
882	1306	1462014937
882	1159	1462014937
882	246	1462014937
882	1377	1462014937
882	1952	1462014937
882	1306	1462014937
882	1159	1462014937
882	246	1462014937
1706	1715	1462015600
1380	1144	1462015675
1580	45	1462015992
1992	1144	1462016147
1992	1380	1462016147
1258	1874	1462017200
1258	1586	1462017200
1998	45	1462017230
1998	1580	1462017230
341	1706	1462017472
585	1874	1462018463
882	449	1462018631
882	1159	1462018631
882	1377	1462018631
585	1899	1462019839
1522	585	1462020427
1522	1899	1462020427
585	1522	1462020930
585	1899	1462020930
1974	21	1462020957
1194	1144	1462021370
954	1706	1462021452
793	1889	1462022315
793	1889	1462023717
1625	1625	1462024285
1625	1625	1462024285
1625	1625	1462024285
596	596	1462024454
793	1889	1462024492
1737	115	1462024862
1751	1486	1462024896
1751	1874	1462024896
1751	718	1462024896
1037	80	1462025232
1037	1444	1462025232
1037	1195	1462025232
1037	1306	1462025232
1037	1377	1462025232
1037	1159	1462025232
1037	1981	1462025232
1751	1258	1462025307
1751	1258	1462025335
1037	430	1462026362
1037	1159	1462026362
1037	1377	1462026362
346	1706	1462027580
498	246	1462028717
498	1159	1462028743
498	1706	1462028745
498	1952	1462028746
498	547	1462028749
882	449	1462029916
882	1159	1462029916
882	1377	1462029916
882	1594	1462030326
882	1906	1462030326
882	1306	1462030326
882	1159	1462030326
882	1377	1462030326
350	1258	1462030412
350	1706	1462030412
350	1751	1462030412
1706	585	1462030509
1839	899	1462031425
1278	1144	1462031569
1385	453	1462032129
1481	1874	1462035242
411	1974	1462035853
793	1889	1462037585
620	1768	1462038098
620	1258	1462038098
793	1889	1462038175
882	449	1462038797
882	1159	1462038797
882	1377	1462038797
341	1706	1462040223
1181	1706	1462044437
1737	115	1462045124
1974	411	1462046077
1625	1625	1462046151
1625	1625	1462046151
1625	1625	1462046151
1622	1706	1462048266
1037	80	1462055112
1037	1444	1462055112
1037	1195	1462055112
1037	1306	1462055112
1037	1377	1462055112
1037	1159	1462055112
1037	1981	1462055112
882	449	1462060212
882	1159	1462060212
882	1377	1462060212
1374	1706	1462068831
793	1889	1462069437
1998	1144	1462071156
1380	1144	1462075094
25	1144	1462075993
1380	1144	1462076142
1998	1144	1462076165
1380	1144	1462076290
1580	1144	1462076729
1580	1380	1462076729
34	1998	1462076774
25	1144	1462076838
1998	1144	1462077070
1580	1144	1462077108
1580	25	1462077108
1580	1144	1462077307
1580	1998	1462077307
1580	1144	1462077759
1580	1380	1462077759
1998	1144	1462077801
1580	1144	1462077900
1580	25	1462077900
1580	1144	1462078151
1580	1998	1462078151
25	1144	1462078155
25	1580	1462078155
1894	1144	1462078395
1998	1144	1462078489
25	1144	1462078782
25	1580	1462078782
1998	1144	1462078904
1813	453	1462078911
1580	1144	1462078955
1580	25	1462078955
1580	1144	1462079359
1580	1998	1462079359
1580	1144	1462079796
1580	1998	1462079796
1839	1874	1462079814
1839	690	1462079814
453	1813	1462081176
1998	1144	1462081200
25	1144	1462081550
1998	1144	1462081594
25	1144	1462081804
1580	1144	1462081892
1580	1998	1462081892
1998	1144	1462082078
1300	547	1462082232
1580	1144	1462082300
1580	1998	1462082300
793	1889	1462082397
1580	1144	1462082738
1580	25	1462082738
1580	1144	1462082755
1580	25	1462082755
1998	1144	1462082774
1998	1580	1462082774
25	1144	1462082927
25	1580	1462082927
1580	1144	1462083266
1580	1998	1462083266
1580	1144	1462083687
1580	1998	1462083687
1998	1144	1462083705
1998	1580	1462083705
25	1144	1462083777
25	1580	1462083777
25	1144	1462084121
25	1580	1462084121
1580	1580	1462085353
1998	1144	1462085434
1998	1580	1462085434
882	449	1462085948
882	1159	1462085948
882	1377	1462085948
1998	1144	1462086253
1998	1580	1462086253
585	217	1462087005
1998	1144	1462087171
1998	1580	1462087171
1998	1144	1462087901
1998	1580	1462087901
904	1144	1462088416
1580	1144	1462088527
1580	1998	1462088527
460	278	1462088786
1246	1159	1462089101
1998	1874	1462089686
1998	1258	1462089686
1998	999	1462089686
1380	1144	1462090840
158	1768	1462092523
158	1706	1462092523
34	1144	1462093303
1257	1159	1462093406
1641	1377	1462093561
1974	1440	1462093629
1580	1144	1462093783
1580	34	1462093783
1440	1974	1462093880
999	1751	1462094480
999	1278	1462094480
999	1874	1462094480
999	1963	1462094480
999	1586	1462094480
999	1258	1462094480
737	1144	1462095469
737	628	1462095469
737	553	1462095469
1258	1874	1462095619
737	737	1462095713
737	737	1462095713
737	737	1462095713
1894	92	1462095738
1894	1144	1462095738
34	1144	1462095934
1809	1706	1462096710
1906	1114	1462096715
1706	375	1462097686
1706	15	1462097686
1706	1258	1462097686
1706	732	1462097686
1586	999	1462098665
350	1874	1462100012
1586	999	1462100421
969	453	1462101693
1774	895	1462102059
1782	92	1462102358
1782	1144	1462102358
1782	1894	1462102358
1782	92	1462102637
1782	1144	1462102637
1782	1894	1462102637
1626	1626	1462103182
1874	511	1462103398
511	21	1462103432
793	1889	1462103492
511	1874	1462103529
34	1144	1462104151
1628	1	1462104681
1782	1144	1462105106
1782	34	1462105106
793	1889	1462105358
585	1144	1462105495
713	205	1462105565
713	195	1462105565
713	453	1462105565
713	205	1462105565
713	195	1462105565
713	453	1462105565
1634	1107	1462106492
1874	511	1462107492
793	1889	1462107574
1380	1144	1462107830
999	1586	1462109743
1037	430	1462109974
1037	1159	1462109974
1037	1377	1462109974
793	1889	1462111110
1839	1510	1462111503
1839	465	1462111503
1839	1576	1462111503
1839	1369	1462111503
1839	1120	1462111503
1839	1874	1462111503
1839	165	1462111503
1839	1323	1462111503
1839	1767	1462111503
1839	585	1462111503
1839	1878	1462111503
1839	1135	1462111503
1839	999	1462111503
1839	1987	1462111503
1839	12	1462111503
1839	1586	1462111503
1839	1258	1462111503
1839	1792	1462111503
1839	511	1462111503
1839	1669	1462111503
1839	980	1462111503
1839	2001	1462111503
1839	1963	1462111503
1839	1629	1462111503
1839	419	1462111503
1839	155	1462111503
1839	1619	1462111503
1839	243	1462111503
1839	1751	1462111503
1839	690	1462111503
1839	904	1462111503
1839	120	1462111503
1839	457	1462111503
1839	574	1462111503
1839	827	1462111503
1839	2006	1462111503
1839	278	1462111503
1839	1440	1462111503
1839	479	1462111503
1839	1510	1462111503
1839	465	1462111503
1839	1576	1462111503
1839	1369	1462111503
1839	1120	1462111503
1839	1874	1462111503
1839	165	1462111503
1839	1323	1462111503
1839	1767	1462111503
1839	585	1462111503
1839	1878	1462111503
1839	1135	1462111503
1839	999	1462111503
1839	1987	1462111503
1839	12	1462111503
1839	1586	1462111503
1839	1258	1462111503
1839	1792	1462111503
1839	511	1462111503
1839	1669	1462111503
1839	980	1462111503
1839	2001	1462111503
1839	1963	1462111503
1839	1629	1462111503
1839	419	1462111503
1839	155	1462111503
1839	1619	1462111503
1839	243	1462111503
1839	1751	1462111503
1839	690	1462111503
1839	904	1462111503
1839	120	1462111503
1839	457	1462111503
1839	574	1462111503
1839	827	1462111503
1839	2006	1462111503
1839	278	1462111503
1839	1440	1462111503
1839	479	1462111503
1839	1510	1462111503
1839	465	1462111503
1839	1576	1462111503
1839	1369	1462111503
1839	1120	1462111503
1839	1874	1462111503
1839	165	1462111503
1839	1323	1462111503
1839	1767	1462111503
1839	585	1462111503
1839	1878	1462111503
1839	1135	1462111503
1839	999	1462111503
1839	1987	1462111503
1839	12	1462111503
1839	1586	1462111503
1839	1258	1462111503
1839	1792	1462111503
1839	511	1462111503
1839	1669	1462111503
1839	980	1462111503
1839	2001	1462111503
1839	1963	1462111503
1839	1629	1462111503
1839	419	1462111503
1839	155	1462111503
1839	1619	1462111503
1839	243	1462111503
1839	1751	1462111503
1839	690	1462111503
1839	904	1462111503
1839	120	1462111503
1839	457	1462111503
1839	574	1462111503
1839	827	1462111503
1839	2006	1462111503
1839	278	1462111503
1839	1440	1462111503
1839	479	1462111503
793	1889	1462112196
793	1889	1462112246
793	1889	1462112247
346	1706	1462112454
793	1889	1462112496
1164	278	1462112603
1839	1287	1462112637
1839	1287	1462112637
1839	1287	1462112637
453	1082	1462112819
1974	1440	1462113209
1287	1669	1462113299
1287	1669	1462113299
1625	1625	1462113306
1625	1625	1462113306
1625	1625	1462113306
1440	1974	1462113812
1586	999	1462113962
1258	350	1462114095
1258	1144	1462114118
1258	350	1462114892
498	246	1462115117
498	1159	1462115136
498	1706	1462115138
498	1952	1462115139
498	547	1462115142
793	1889	1462115909
1258	1839	1462116714
882	1906	1462116910
882	1306	1462116910
882	1377	1462116910
882	1594	1462116910
882	1159	1462116910
882	246	1462116910
882	1906	1462116910
882	1306	1462116910
882	1377	1462116910
882	1594	1462116910
882	1159	1462116910
882	246	1462116910
1737	115	1462116995
999	1303	1462117136
999	1963	1462117136
999	1874	1462117136
999	1258	1462117136
999	690	1462117136
1737	115	1462117176
702	56	1462117363
702	56	1462117363
702	56	1462117363
702	56	1462117363
702	56	1462117363
1669	1287	1462117459
1669	1287	1462117459
1287	1669	1462117847
1287	1669	1462117847
1894	1144	1462118044
1258	350	1462118588
1258	1323	1462119606
1258	1323	1462119668
1037	80	1462120068
1037	1444	1462120068
1037	1195	1462120068
1037	1306	1462120068
1037	1377	1462120068
1037	1159	1462120068
1037	1981	1462120068
1323	1258	1462120219
1258	1874	1462120792
1670	1874	1462122682
1082	453	1462123047
1082	1813	1462123047
1874	1258	1462124257
690	1303	1462126498
690	1874	1462126498
690	1258	1462126498
690	1963	1462126498
690	999	1462126498
1342	1706	1462127410
852	1144	1462127674
1751	1323	1462131190
350	1258	1462132439
1157	1159	1462134055
2006	1876	1462134180
1751	1323	1462134429
882	449	1462138694
882	1159	1462138694
882	1377	1462138694
957	1952	1462144135
1728	1706	1462151021
223	1159	1462152334
411	1144	1462153270
723	1144	1462153435
1374	1706	1462154840
1932	1874	1462155163
869	453	1462156427
511	511	1462156726
511	511	1462156726
511	511	1462156726
511	511	1462156726
511	511	1462156726
511	1144	1462156983
511	1874	1462157087
863	350	1462157648
1839	1323	1462158156
1839	1258	1462158156
1839	1323	1462158232
1839	1258	1462158232
1258	1839	1462158528
1258	1839	1462158556
1839	1258	1462158639
939	1144	1462159503
939	852	1462159503
1839	1258	1462159960
852	1854	1462160674
852	1467	1462160674
852	999	1462160674
852	1874	1462160674
852	1501	1462160674
852	1258	1462160674
852	1587	1462160674
1839	1287	1462160835
1839	1287	1462160835
1839	1287	1462160835
34	1144	1462160955
34	852	1462160955
34	939	1462160955
1380	1144	1462161016
1998	1144	1462161031
764	1159	1462161464
1894	1144	1462161587
1522	1258	1462161820
1522	1874	1462161820
1522	1963	1462161820
1522	1998	1462161820
1522	999	1462161820
1800	1159	1462161839
1287	2006	1462162055
1287	1876	1462162055
1586	350	1462162176
1258	350	1462162759
1258	1586	1462162759
1874	1522	1462162949
1874	1258	1462162949
1874	1963	1462162949
1874	1998	1462162949
1874	999	1462162949
1974	1634	1462163391
1998	1522	1462163437
1998	1874	1462163437
1998	1258	1462163437
1998	1963	1462163437
1998	999	1462163437
1576	453	1462163446
805	1159	1462163578
999	690	1462163690
1998	1144	1462163756
1998	1144	1462163757
585	434	1462163815
585	1576	1462163815
585	1369	1462163815
585	1120	1462163815
585	1323	1462163815
585	165	1462163815
585	904	1462163815
585	1767	1462163815
585	155	1462163815
585	1878	1462163815
585	999	1462163815
585	1019	1462163815
585	1987	1462163815
585	12	1462163815
585	1586	1462163815
585	1258	1462163815
585	1792	1462163815
585	511	1462163815
585	556	1462163815
585	1669	1462163815
585	1874	1462163815
585	120	1462163815
585	1963	1462163815
585	1629	1462163815
585	457	1462163815
585	558	1462163815
585	1619	1462163815
585	1751	1462163815
585	574	1462163815
585	1430	1462163815
585	1241	1462163815
585	1402	1462163815
585	827	1462163815
585	2006	1462163815
585	278	1462163815
585	1440	1462163815
585	1839	1462163815
585	479	1462163815
585	434	1462163815
585	1576	1462163815
585	1369	1462163815
585	1120	1462163815
585	1323	1462163815
585	165	1462163815
585	904	1462163815
585	1767	1462163815
585	155	1462163815
585	1878	1462163815
585	999	1462163815
585	1019	1462163815
585	1987	1462163815
585	12	1462163815
585	1586	1462163815
585	1258	1462163815
585	1792	1462163815
585	511	1462163815
585	556	1462163815
585	1669	1462163815
585	1874	1462163815
585	120	1462163815
585	1963	1462163815
585	1629	1462163815
585	457	1462163815
585	558	1462163815
585	1619	1462163815
585	1751	1462163815
585	574	1462163815
585	1430	1462163815
585	1241	1462163815
585	1402	1462163815
585	827	1462163815
585	2006	1462163815
585	278	1462163815
585	1440	1462163815
585	1839	1462163815
585	479	1462163815
585	434	1462163815
585	1576	1462163815
585	1369	1462163815
585	1120	1462163815
585	1323	1462163815
585	165	1462163815
585	904	1462163815
585	1767	1462163815
585	155	1462163815
585	1878	1462163815
585	999	1462163815
585	1019	1462163815
585	1987	1462163815
585	12	1462163815
585	1586	1462163815
585	1258	1462163815
585	1792	1462163815
585	511	1462163815
585	556	1462163815
585	1669	1462163815
585	1874	1462163815
585	120	1462163815
585	1963	1462163815
585	1629	1462163815
585	457	1462163815
585	558	1462163815
585	1619	1462163815
585	1751	1462163815
585	574	1462163815
585	1430	1462163815
585	1241	1462163815
585	1402	1462163815
585	827	1462163815
585	2006	1462163815
585	278	1462163815
585	1440	1462163815
585	1839	1462163815
585	479	1462163815
1998	1874	1462164075
1998	1258	1462164075
1998	999	1462164075
1998	1874	1462164079
1998	1258	1462164079
1998	999	1462164079
585	1144	1462164243
228	1159	1462164285
1964	1159	1462164510
1246	1159	1462164536
904	1144	1462164801
585	1144	1462164867
1440	1974	1462164991
1258	1874	1462165160
999	1303	1462165230
999	690	1462165230
331	547	1462165249
1619	1669	1462165446
1669	1619	1462165559
999	1258	1462165628
999	1258	1462165628
1874	940	1462165809
1619	1669	1462165871
691	453	1462165966
1839	1510	1462165979
1839	465	1462165979
1839	1576	1462165979
1839	1369	1462165979
1839	1120	1462165979
1839	1874	1462165979
1839	165	1462165979
1839	1323	1462165979
1839	1767	1462165979
1839	585	1462165979
1839	1878	1462165979
1839	1135	1462165979
1839	999	1462165979
1839	1987	1462165979
1839	12	1462165979
1839	1586	1462165979
1839	1258	1462165979
1839	1792	1462165979
1839	511	1462165979
1839	1669	1462165979
1839	980	1462165979
1839	2001	1462165979
1839	1963	1462165979
1839	1629	1462165979
1839	419	1462165979
1839	155	1462165979
1839	1619	1462165979
1839	243	1462165979
1839	1751	1462165979
1839	690	1462165979
1839	904	1462165979
1839	120	1462165979
1839	457	1462165979
1839	574	1462165979
1839	827	1462165979
1839	2006	1462165979
1839	278	1462165979
1839	1440	1462165979
1839	479	1462165979
1839	1510	1462165979
1839	465	1462165979
1839	1576	1462165979
1839	1369	1462165979
1839	1120	1462165979
1839	1874	1462165979
1839	165	1462165979
1839	1323	1462165979
1839	1767	1462165979
1839	585	1462165979
1839	1878	1462165979
1839	1135	1462165979
1839	999	1462165979
1839	1987	1462165979
1839	12	1462165979
1839	1586	1462165979
1839	1258	1462165979
1839	1792	1462165979
1839	511	1462165979
1839	1669	1462165979
1839	980	1462165979
1839	2001	1462165979
1839	1963	1462165979
1839	1629	1462165979
1839	419	1462165979
1839	155	1462165979
1839	1619	1462165979
1839	243	1462165979
1839	1751	1462165979
1839	690	1462165979
1839	904	1462165979
1839	120	1462165979
1839	457	1462165979
1839	574	1462165979
1839	827	1462165979
1839	2006	1462165979
1839	278	1462165979
1839	1440	1462165979
1839	479	1462165979
1839	1510	1462165979
1839	465	1462165979
1839	1576	1462165979
1839	1369	1462165979
1839	1120	1462165979
1839	1874	1462165979
1839	165	1462165979
1839	1323	1462165979
1839	1767	1462165979
1839	585	1462165979
1839	1878	1462165979
1839	1135	1462165979
1839	999	1462165979
1839	1987	1462165979
1839	12	1462165979
1839	1586	1462165979
1839	1258	1462165979
1839	1792	1462165979
1839	511	1462165979
1839	1669	1462165979
1839	980	1462165979
1839	2001	1462165979
1839	1963	1462165979
1839	1629	1462165979
1839	419	1462165979
1839	155	1462165979
1839	1619	1462165979
1839	243	1462165979
1839	1751	1462165979
1839	690	1462165979
1839	904	1462165979
1839	120	1462165979
1839	457	1462165979
1839	574	1462165979
1839	827	1462165979
1839	2006	1462165979
1839	278	1462165979
1839	1440	1462165979
1839	479	1462165979
1669	478	1462166067
691	1287	1462166068
702	1956	1462166192
1874	1586	1462166323
1874	1258	1462166323
1874	1751	1462166323
1369	1120	1462166326
1369	465	1462166326
1369	14	1462166326
1369	1576	1462166326
1369	203	1462166326
1369	641	1462166326
1369	410	1462166326
1369	794	1462166326
1369	1874	1462166326
1369	272	1462166326
1369	165	1462166326
1369	1323	1462166326
1369	585	1462166326
1369	852	1462166326
1369	47	1462166326
1369	120	1462166326
1369	999	1462166326
1369	453	1462166326
1369	1019	1462166326
1369	1987	1462166326
1369	1894	1462166326
1369	1586	1462166326
1369	1258	1462166326
